file,smiles,affinity
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_776.sdf,CCN(C)C(=O)CCCCCCC[C@H]1C[C@@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@H](O)CC[C@@H]3[C@@H]12,72.402
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_858.sdf,C[C@@]12CCC(=O)C[C@H]1C[C@H](CCCCCCCCCC(=O)O)[C@@H]1[C@H]2CC[C@]2(C)[C@@H]1CC[C@@H]2O,106.434
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_918.sdf,,121.751
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_777.sdf,CC(C)N(C)C(=O)CCCCCCC[C@@H]1C[C@@H]2CC(=O)CC[C@]2(C)[C@@H]2CC[C@]3(C)[C@H](O)CC[C@H]3[C@@H]12,195.815
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_859.sdf,,48.894
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_919.sdf,,309.069
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_778.sdf,CC1=CC(C)(C)Nc2ccc(-c3ccc([N+](=O)[O-])s3)cc21,77.161
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_86.sdf,[C-]#[N+]c1ccc(N2C(=O)C3(CCC3)N(c3ccc(C)cc3)C2=S)cc1C(F)(F)F,42.006
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_92.sdf,[C-]#[N+]c1ccc(N2C(=O)C3(CCCC3)N(c3ccc([N+](=O)[O-])cc3)C2=S)cc1C(F)(F)F,131.592
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_779.sdf,CCCN(C)C(=O)CCCCCCC[C@H]1C[C@@H]2CC(=O)CC[C@]2(C)[C@@H]2CC[C@@]3(C)[C@H](CC[C@@H]3O)[C@H]12,164.896
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_860.sdf,,76.11
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_920.sdf,,36.862
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_78.sdf,CC[C@@]12CC[C@@H]3[C@H](CCC4=CC(=O)CC[C@H]43)[C@H]1CC[C@]21C=CCO1,294.077
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_861.sdf,,39.869
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_921.sdf,,59.296
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_780.sdf,CCCCN(C)C(=O)CCCCCCC[C@H]1C[C@@H]2CC(=O)CC[C@@]2(C)[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]3O)[C@H]12,129.051
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_862.sdf,O=C(O)CCc1cc(Br)c(OCc2cccc(Br)c2)c(Br)c1,65.19
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_922.sdf,Cc1cc(C#N)sc1-c1ccc2c(c1)[C@@H](C)CC(C)(C)N2,252.793
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_781.sdf,CCCCN(C)C(=O)CCCCCCCCCCC[C@@H]1C[C@H]2CC(=O)CC[C@@]2(C)[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]3O)[C@@H]12,246.376
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_863.sdf,C=C[C@@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]3CC[C@H](O)[C@]3(C)CC[C@@H]12,344.517
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_923.sdf,,176.286
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_864.sdf,C[C@]12CC[C@H]3[C@H](CC=C4C[C@H]5CC[C@]43CCO5)[C@H]1CC[C@H]2O,85.743
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_782.sdf,CCCCN(C)C(=O)CCCCCCCCCC[C@H]1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@H](O)CC[C@@H]3[C@@H]12,151.315
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_924.sdf,,271.389
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_865.sdf,C[C@]12CC[C@H]3[C@H](CC=C4[C@H]5CC[C@]43CC[C@@H]5O)[C@@H]1CC[C@@H]2O,204.421
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_925.sdf,COc1cc(SC(C)C)ccc1C#N,76.084
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_866.sdf,C[C@]12CC[C@@H]3[C@@H](CC=C4[C@H]5CC[C@]43CC[C@H]5O)[C@H]1CC[C@H]2O,304.745
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_784.sdf,CCCCN(C)C(=O)CCCCCCCC[C@H]1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]3O)[C@@H]12,122.44
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_926.sdf,CCCSc1ccc(C#N)c(C(F)(F)F)c1,88.87
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_867.sdf,CN1c2cc3c(cc2[C@@H]2CCCC[C@@H]21)c(C(F)(F)F)cc(=O)n3C,90.073
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_927.sdf,COc1cc(Sc2ccccc2OC)ccc1C#N,110.306
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_785.sdf,CCCCN(C)C(=O)CCCCCCC[C@H]1C[C@@H]2CC(=O)CC[C@]2(C)[C@@H]2CC[C@@]3(C)[C@H](O)CC[C@H]3[C@H]12,158.181
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_868.sdf,C[C@@]12CC[C@H]3[C@H](CC[C@@H]4[C@@H]5CCC[C@@]43CC[C@H]5O)[C@H]1CC[C@@H]2O,82.062
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_928.sdf,CC(C)Sc1ccc(C#N)c(C(F)(F)F)c1,183.024
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_869.sdf,C[C@]12CC[C@H]3[C@H](CC=C4[C@H]5CC=C[C@]43CC[C@H]5O)[C@H]1CC[C@@H]2O,74.683
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_786.sdf,C[C@]12CCC(=O)C[C@@H]1C[C@H](CCCCCCCCC[S@](=O)CCCC(F)(F)C(F)(F)F)[C@H]1[C@H]2CC[C@@]2(C)[C@@H](O)CC[C@@H]12,264.161
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_929.sdf,COc1cc(Oc2ccccc2C)ccc1C#N,67.137
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_87.sdf,[C-]#[N+]c1ccc(N2C(=O)C3(CCCCC3)N(c3ccc(C)cc3)C2=S)cc1C(F)(F)F,192.826
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_787.sdf,C[C@@]12CCC(=O)C[C@@H]1C[C@@H](CCCCCCC[S@@](=O)CCCC(F)(F)C(F)(F)F)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,82.776
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_93.sdf,[C-]#[N+]c1ccc(N2C(=O)C3(CCC3)N(c3ccc(-c4ccccc4)cc3)C2=S)cc1C(F)(F)F,244.711
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_870.sdf,C=CC[C@H]1C2=CC[C@H]3[C@H]4CC[C@@H](O)[C@]4(C)CC[C@@H]3[C@]2(C=C)CC[C@@H]1O,168.546
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_788.sdf,CCCCNC(=O)CCCCCCC[C@@H]1C[C@@H]2CC(=O)CC[C@]2(C)[C@@H]2CC[C@@]3(C)[C@@H](O)CC[C@H]3[C@@H]12,92.163
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_930.sdf,COc1cc(Sc2c(C)cccc2C)ccc1C#N,44.388
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_871.sdf,C=C[C@@]12CCC(=O)C=C1CC[C@@H]1[C@@H]3CC[C@@H](O)[C@@]3(C)CC[C@@H]12,44.746
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_872.sdf,C/C=C/[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]3CC[C@H](O)[C@]3(C)CC[C@@H]12,81.087
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_931.sdf,N#Cc1ccc(SCC2CC2)cc1C(F)(F)F,20.924
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_79.sdf,[C-]#[N+]c1ccc(N2C(=O)C(C)(C)N(c3ccccc3)C2=S)cc1C(F)(F)F,180.455
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_873.sdf,CC[C@@]12CC[C@H](O)CC1=CC[C@H]1[C@@H]2CC[C@]2(C)[C@H](O)CC[C@@H]12,274.627
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_932.sdf,COc1ccccc1Sc1ccc(C#N)c(C(F)(F)F)c1,65.009
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_790.sdf,C[C@]12CCC(=O)C[C@H]1C[C@H](CCCCCCCCCCCCC[S@](=O)CCCC(F)(F)C(F)(F)F)[C@@H]1[C@H]2CC[C@]2(C)[C@H](O)CC[C@@H]12,286.437
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_874.sdf,,212.394
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_933.sdf,CC1=CC(C)(C)Nc2ccc(-c3sc(C#N)cc3C)cc21,278.109
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_791.sdf,,71.991
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_875.sdf,,59.721
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_934.sdf,COc1cc(Sc2c(C)cc(C)cc2C)ccc1C#N,179.651
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_935.sdf,CCCSc1ccc(C#N)c(OC)c1,15.343
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_792.sdf,,108.378
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_876.sdf,,300.49
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_936.sdf,Cc1ccccc1Sc1ccc(C#N)cc1Cl,54.346
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_793.sdf,,75.558
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_877.sdf,,230.796
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_937.sdf,Cc1ccccc1Oc1ccc(C#N)cc1Cl,0.953
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_878.sdf,C[C@H]1N(C)c2cc3c(cc2C1(C)C)c(C(F)(F)F)cc(=O)n3C,70.657
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_794.sdf,,97.808
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_938.sdf,COc1cc(C#N)ccc1Oc1ccccc1C,12.688
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_795.sdf,,71.024
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_879.sdf,,69.727
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_939.sdf,CCCCSc1ccc(C#N)c(C(F)(F)F)c1,46.5
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_796.sdf,O=c1cc(C(F)(F)F)c2ccc(NCC(F)(F)F)cc2o1,-1.956
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_88.sdf,[C-]#[N+]c1ccc(N2C(=O)C3(CCCCCC3)N(c3ccc(C)cc3)C2=S)cc1C(F)(F)F,192.945
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_94.sdf,[C-]#[N+]c1ccc(N2C(=O)C3(CCC3)N(c3ccc(O)cc3)C2=S)cc1C(F)(F)F,247.581
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_797.sdf,,79.376
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_880.sdf,,256.894
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_940.sdf,N#Cc1ccc(Sc2ccccc2F)cc1C(F)(F)F,183.862
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_798.sdf,,77.761
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_881.sdf,,255.621
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_941.sdf,COc1cc(SCC2CC2)ccc1C#N,73.853
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_799.sdf,,71.775
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_942.sdf,COc1cc(Oc2cccc(C)c2)ccc1C#N,127.448
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_882.sdf,CCCN(CCC)c1cc(C(F)(F)F)c(C#N)cn1,7.763
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_943.sdf,N#Cc1ccc(SCC2CCC2)cc1C(F)(F)F,39.678
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_8.sdf,C[C@]12[C@H](CN(c3ccc(C#N)c(C(F)(F)F)c3)S1(=O)=O)[C@@H]1C[C@@H](O)[C@H]2C1,168.996
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_944.sdf,CN1CCc2cc3c(C(F)(F)F)cc(=O)n(C)c3cc21,150.453
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_80.sdf,CC1=CC(C)(C)N(C)c2cc3nc(Cl)cc(C(F)(F)F)c3cc21,49.674
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_884.sdf,C[C@@H](Nc1cc(C(F)(F)F)c(C#N)cn1)c1ccccc1,23.232
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_945.sdf,CCCCSc1ccc(C#N)c(OC)c1,29.642
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_885.sdf,C[C@@H](c1ccccc1)N(C)c1cc(C(F)(F)F)c(C#N)cn1,152.091
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_800.sdf,C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,129.155
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_946.sdf,Cc1ccccc1Sc1ccc(C#N)c(C(F)(F)F)c1,124.391
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_886.sdf,C[C@@H](c1ccccc1)N(C)c1cc(C(F)(F)F)c(C#N)cn1,25.304
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_801.sdf,,31.561
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_947.sdf,N#Cc1ccc(SC2CCC2)cc1C(F)(F)F,20.602
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_887.sdf,C[C@@H](c1ccccc1)N(C)c1cc(C(F)(F)F)c(C#N)cn1,80.768
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_802.sdf,,62.201
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_948.sdf,COc1cc(Oc2ccc(C)cc2)ccc1C#N,13.243
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_888.sdf,N#Cc1cnc(N2CC[C@H]3CCCC[C@H]3C2)cc1C(F)(F)F,74.202
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_803.sdf,,31.767
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_949.sdf,CC(C)(C)Sc1ccc(C#N)c(C(F)(F)F)c1,82.103
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_889.sdf,CN1c2cc3c(cc2[C@]2(C)CCCC[C@H]12)c(C(F)(F)F)cc(=O)n3C,156.326
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_804.sdf,,142.194
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_95.sdf,[C-]#[N+]c1ccc(N2C(=S)N(c3ccc(O)cc3)C(C)(C)C2=S)cc1C(F)(F)F,112.836
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_89.sdf,[C-]#[N+]c1ccc(N2C(=O)C3(CCN(C)CC3)N(c3ccc(C)cc3)C2=S)cc1C(F)(F)F,191.364
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_805.sdf,,131.778
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_950.sdf,COc1cc(C#N)ccc1Oc1cccc(C)c1,92.914
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_890.sdf,CC1CCN(c2cc(C(F)(F)F)c(C#N)cn2)CC1,117.671
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_806.sdf,,93.634
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_951.sdf,Cc1cccc(C)c1Sc1ccc(C#N)c(C(F)(F)F)c1,74.964
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_891.sdf,N#Cc1cnc(N2CCCCC2)cc1C(F)(F)F,102.927
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_952.sdf,COc1cc(SCC2CCC2)ccc1C#N,125.118
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_807.sdf,,222.786
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_892.sdf,CCCCN(C)c1cc(C(F)(F)F)c(C#N)cn1,18.583
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_953.sdf,CC(C)CCSc1ccc(C#N)c(C(F)(F)F)c1,119.41
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_808.sdf,,112.353
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_893.sdf,CC[C@@H](C)N(C)c1cc(C(F)(F)F)c(C#N)cn1,85.571
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_954.sdf,Cc1ccccc1Oc1ccc(C#N)c(C(F)(F)F)c1,72.95
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_809.sdf,,56.702
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_894.sdf,CCCN(CC1CC1)c1cc(C(F)(F)F)c(C#N)cn1,54.729
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_81.sdf,[C-]#[N+]c1ccc(N2C(=O)C(C)(C)N(c3ccc(C)cc3)C2=S)cc1C(F)(F)F,119.335
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_955.sdf,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCOCCN1CCN(CCOCc2ccc(O)c(C(N)=O)c2)CC1,105.816
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_895.sdf,N#Cc1ccc(O[C@H]2CCCC[C@H]2C#N)cc1C(F)(F)F,40.407
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_810.sdf,,133.031
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_896.sdf,N#Cc1ccc(O[C@@H]2CCCC[C@@H]2C#N)cc1C(F)(F)F,148.439
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_956.sdf,C[C@H]1CC[C@@H]2Nc3cc4c(cc3[C@@H]2C1)c(C(F)(F)F)cc(=O)n4C,26.993
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_897.sdf,N#Cc1ccc(O[C@H]2CCCC[C@H]2C#N)cc1C(F)(F)F,155.838
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_811.sdf,Cn1c(=O)cc(C(F)(F)F)c2cc3c(cc21)NCC3,65.048
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_957.sdf,Cc1cc(C)c(Sc2ccc(C#N)c(C(F)(F)F)c2)c(C)c1,107.02
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_898.sdf,CC1=CC2=CC[C@@H]3[C@@H](CC[C@@]4(C)[C@H](O)CC[C@@H]34)[C@@]2(C)CC1,161.385
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_958.sdf,Cc1cccc(Oc2ccc(C#N)c(C(F)(F)F)c2)c1,136.489
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_812.sdf,,78.514
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_899.sdf,C=C1C=C2CC[C@H]3[C@@H]4CC[C@H](O)[C@]4(C)CC[C@@H]3[C@@]2(C)CC1,109.742
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_959.sdf,COc1cc(SCCC(C)C)ccc1C#N,71.185
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_813.sdf,,82.292
